,
19-06-2018 15:22,b'My problem with #VAR is all the corners given from flags staying down when players are offside... happened a few ti... https://t.co/Wc09BFcRAD'
,
19-06-2018 15:22,"b'Penalties awarded throughout the World Cup in 2014 = ""13""\nPenalties awarded so far in the World Cup in 2018 = ""9""\nA... https://t.co/O3QQrEDFV5'"
,
19-06-2018 15:20,b'#VAR FAILED'
,
19-06-2018 15:15,"b'#COLJAP gave us another #WorldCup VAR controversy, as the technology cannot be used on free kick decisions (that le... https://t.co/PoegERwqLw'"
,
19-06-2018 15:12,"b'@jackgalloway29 @Lachie_McKinley By the way, can someone inform why there are like 6 refs in the video room? Looks... https://t.co/DB9BrM0E6E'"
,
19-06-2018 15:09,b'@jackgalloway29 Its growing on me. I cant believe this is the first tournament theyve tested it on. Surely youd... https://t.co/Bdwx3oyYoT'
,
19-06-2018 15:08,"b""@JuliaHB1 @FootballBofI You know that additional referees that stood by the box? It's the same with #VAR. They have... https://t.co/iYmvHwWaZb"""
,
19-06-2018 15:06,b'@IanWright0 #WilmarRoldan  is the #FIFAWorldCup2018 #Referee responsible for the farce with #England last night.... https://t.co/uT4D548DWR'
,
19-06-2018 15:06,b'It seem with the addition of technology referees are getting worse and lazy. If your gonna stick to bad decisions t... https://t.co/fg1UJbpmXU'
,
19-06-2018 15:04,b'Heads need to roll. #VAR https://t.co/Mr2eAtYZYI'
,
19-06-2018 15:03,b'Are the officials in the #VAR centre wearing boots? #WorldCup #WorldCup18 #Worldcup2018Russia #POLSEN'
,
19-06-2018 15:03,"b'.@FootballRamble everyone talking about the VAR-team having full kit on, are we not gonna talk about the red and ye... https://t.co/95OZFBkNGD'"
,
19-06-2018 15:03,"b'I was skeptical at first, but the implementation of #VAR in this #WorldCup has left very little room for complaint.... https://t.co/H3ft42Sv2E'"
,
19-06-2018 15:00,"b'The #VAR for the #ENGTUN match may have been flawed, but without his keyboard skills and backing vocals in the earl... https://t.co/dxcfQS6T0D'"
,
19-06-2018 14:58,"b'@DaleJohnsonESPN But still there two huge mistakes in #BRAZIL first match, #FIFA yet to answer Brazilian confederat... https://t.co/psGE9xnqmP'"
,
19-06-2018 14:57,"b'@England @UKinPeru Well deserved, good performance, shocking refereeing #VAR #onwards . I erupted in a #MachuPicchu... https://t.co/MPnacsJnqN'"
,
19-06-2018 14:57,b'Took advantage of a sleeping baby by writing a few ramblings on why #VAR is a bit crap. #England 2-1 Tunisia: Harry... https://t.co/TyM9H5u8rk'
,
19-06-2018 14:54,b'It seems like #VAR never works when England are playing #ENG #WorldCup sick of this country getting robbed now in every major tournament'
,
19-06-2018 14:53,"b'Showup, shoutout, showoff at #SocialSelling SympoXpo --\n@evankirstel program chair\n@telecomreseller @techtionary sp... https://t.co/eXNRpPHOYD'"
,
19-06-2018 14:52,"b""#VAR; we need to replay Sat's amazing CIE w tonight (Tues) @santamonicahi 1436 2nd Street w/ @SerafinaCostanz... https://t.co/Cj0KNqn9cW"""
,
19-06-2018 14:49,b'after the Tunisian defence set the standard last night Harry Kane is practising how to land properly at corners for... https://t.co/ApLK5jzwPL'
,
19-06-2018 14:42,b'Best way to end #var controversy is not to have it. Moan that we needed something due to decisions being missed. It... https://t.co/l8kt9QcUur'
,
19-06-2018 14:41,b'Still no 0-0 at the #WorldCup There will be plenty in the knockout stages when not losing becomes the priority. Exc... https://t.co/qyp5TUfXyz'
,
19-06-2018 14:40,b'Im still fuming at last nights referee. Imagine if #England had lost!? 2 blatant penalties ignored by all the offi... https://t.co/PYRLbJIfZi'
,
19-06-2018 14:30,b'#England\nThe #VAR ref from the #ENGTUN game has been hospitalised with ligament damage. Probably to his wrist. So t... https://t.co/Wg2K3LReGT'
,
19-06-2018 14:30,b'This is how the #WorldCup controversial #VAR technology works https://t.co/dIhELqawTu via @HuffPostUK &lt; good #explainer'
,
19-06-2018 14:27,"b""Investigators to keep an eye on #VAR referee's. But who's going to investigate them? This could get complicated\n\n#hateVAR #WorldCup"""
,
19-06-2018 14:25,"b'The #VAR has been used to decide key moments so far in the  #WorldCup matches, do you think they have been effectiv... https://t.co/mEoeqjWFsk'"
,
19-06-2018 14:25,b'David Squires brilliant cartoon in The Guardian clears up the #VAR arguments once and for all.... https://t.co/dRj7pJQFX1'
,
19-06-2018 14:23,b'#worldcup #var #technologytuesdayhttps://www.google.com/amp/s/theconversation.com/amp/world-cup-var-technology-is-t... https://t.co/LyvixxXAtd'
,
19-06-2018 14:22,b'One of the great things about football is the sense of injustice you feel by being done over by the ref. If #VAR ta... https://t.co/jmr6rvVmOw'
,
19-06-2018 14:20,"b'My god #TSN - ""the referee can only see what he can with his two eyes""...watch out before VAR get too involved?!? R... https://t.co/lDP6yCnWMJ'"
,
19-06-2018 14:20,b'#VAR to be looked at after #Kane was denied a penalty or two. Wow Goal line technology was introduced after... https://t.co/XvgEujZkKc'
,
19-06-2018 14:18,b'@BBCSport: #FIFA says they are now going to investigate #VAR because of the incidences with #HarryKane. Does that... https://t.co/SeUzFvVQxq'
,
19-06-2018 14:17,"b'The #VAR has been used to decide key moments so far in the #WorldCup matches, do you think they have been effective... https://t.co/rPHMatDUUG'"
,
19-06-2018 14:15,b'#FIFA announces that it is looking into the use of #VAR following last nights match'
,
19-06-2018 14:14,b'@HKane provided what a fantastic player he is last night for @England Two penalty tackles yet didnt make a song... https://t.co/GqBmKmHw84'
,
19-06-2018 14:10,"b'Colombia vs Japan: #VAR not needed as referee does his job, #JamesRodriguez gamble fails,\nhttps://t.co/pmhN8B01VW... https://t.co/KLKYxsVi95'"
,
19-06-2018 14:09,b'Officials forgot to turn on #VAR last night. #ENGvTUN  #worldcup'
,
19-06-2018 14:07,b'#VAR system is designed to support the decision-making process in four game-changing situations: the awarding of go... https://t.co/I44UEVU0uI'
,
19-06-2018 14:07,b'The Brazilian Football Confederation (CBF) has asked @FIFAcom why the Video Assistant Referee was not used to revie... https://t.co/gYFsJ5xYqg'
,
19-06-2018 14:03,b'Controversy reigns as Beech are disqualified from the relay for running out of their lane. Wheres #VAR when we need it?'
,
19-06-2018 14:02,b'#FIFA is corrupt... nobody believes they can be serious with something...They are saying the decision were correct... https://t.co/N30riGvVAK'
,
19-06-2018 14:01,"b'@talkSPORTDrive Hes a prick knowing #VAR is also active, sometimes they do make the right decisions'"
,
19-06-2018 14:01,"b""Pundits questioned the referee's decision not to use #VAR when #HarryKane was pulled to the ground in the penalty a... https://t.co/T3TgI3CSkD"""
,
19-06-2018 14:00,"b""If it's going to be used at all, #VAR should be used universally. #Brazil is right to be angry--both non-calls were... https://t.co/Hn59g3YtNI"""
,
19-06-2018 13:58,b'Bad luck for #COL to get a red card within 3 minutes from the start of the match. The #VAR technology should have b... https://t.co/I52ExlkamK'
,
19-06-2018 13:57,b'@JackGrimse @honigstein fans generally accept / forget frees or throw-ins awarded in error. The killer that rankles... https://t.co/Tp7gmMlw88'
,
19-06-2018 13:54,"b""Just an observation @FIFAcom why didn't we have a #VAR red card video review for Columbia? #WC2018 #COLJPN"""
,
19-06-2018 13:53,b'hope there is #VAR to resolve matters  https://t.co/BlEOfeWFmA'
,
19-06-2018 13:50,b'So with d inclusion of #VAR looks like 5 minutes of stoppage time will be the new normal #WorldCup'
,
19-06-2018 13:50,b'Confusion as Tunisia defenders wrestling Englands Harry Kane to the ground goes unpunished by #VAR... https://t.co/3PuFzhRSV6'
,
19-06-2018 13:50,b'Confusion as Tunisia defenders wrestling Englands Harry Kane to the ground goes unpunished by #VAR... https://t.co/LbkDr6ZxTG'
,
19-06-2018 13:49,b'The second game today #POLSEN will see Min Ti Lam (South Korea) take charge in the #VAR booth.\n\nGood luck to Mr Lam and his team #WorldCup18'
,
19-06-2018 13:46,b'#VAR \nVideo Assistant Referee (VAR) in #WorldCuP\n IS IT GOOD FOR FOOTBALL ?\n#FifaWorldCup18 https://t.co/YS4BejurG6'
,
19-06-2018 13:45,"b'My NEW blog post for point of sale #VAR and #ISV executives: ""Whats for dinner tonight? Probably recurring revenue... https://t.co/2qEoupiOfv'"
,
19-06-2018 13:37,"b""Come on officials @FIFAWorldCup sort out this ridiculous wrestling in the 6-yard box. We can see what's going on ye... https://t.co/YzdUpa6H8Y"""
,
19-06-2018 13:32,b'Need payment technology? Download our free eBook to help you with payment integration for your software:... https://t.co/NXbuiJWqAW'
,
19-06-2018 13:29,"b' New EP 28 OUT NOW  We talk #WorldCup &amp; all things from #VAR to Putin going full Bane, whos the greatest #Messi... https://t.co/gzwGTc19xn'"
,
19-06-2018 13:29,b'Visually Apathetic Referee. #VAR'
,
19-06-2018 13:28,b'Confusion as Tunisia defenders wrestling Englands Harry Kane to the ground goes unpunished by #VAR... https://t.co/E9PgbIWo8D'
,
19-06-2018 13:25,"b'After last nights game, are you for #VAR? #ThreeLions #WorldCup'"
,
19-06-2018 13:23,b'...#VAR is destroying the game...players are more into how to beat the VAR system than playing football~... https://t.co/glbaE2b3KX'
,
19-06-2018 13:20,"b'Showup, shoutout, showoff at #SocialSelling SympoXpo --\n@evankirstel program chair\n@telecomreseller @techtionary sp... https://t.co/WcewEC6uD2'"
,
19-06-2018 13:19,"b'Showup, Shoutout, Showoff at #SocialSelling SympoXpo -- @evankirstel program chair @telecomreseller @techtionary sp... https://t.co/kYKe46SFHZ'"
,
19-06-2018 13:17,"b'Showup, shoutout, showoff at #SocialSelling SympoXpo --  @evankirstel program chair @telecomreseller @techtionary s... https://t.co/pyKBUjbC9p'"
,
19-06-2018 13:13,b'Olatunbosun Olaniyan @UoHBusinessSch @HuddersfieldUni writes for @ConversationUK about #Russia2018WorldCup #VAR... https://t.co/yvFUHxa6wK'
,
19-06-2018 13:09,"b""@cnnsport - Mark Halsey's comments about #VAR #Worldcup2018Russia were very weak and shortsighted; people are not c... https://t.co/g24j2xerEQ"""
,
19-06-2018 13:09,b'The only way #VAR makes any sense is if its on appeal just like in cricket. If we could have said we want the Kane... https://t.co/McY2CqjlTq'
,
19-06-2018 13:08,b'The complaints of the Brazil team about #VAR at the #WorldCup show how quickly #surveillance technologies move from... https://t.co/nNVmmAR1S0'
,
19-06-2018 13:08,"b""#Col equaliser highlighting one of the fundamental flaws with #VAR. It's impossible to tell what is and what isn't... https://t.co/GBuCnGjuba"""
,
19-06-2018 13:06,"b""@FIFAWorldCup Your Refs are wack and the way you've been using #VAR these past few Games has been a joke.  I hope... https://t.co/tVPCV2Eog1"""
,
19-06-2018 13:05,b'@MichaelBCurran #VAR runs on @optus feeds....'
,
19-06-2018 13:04,"b""#Moments: #England fans still mad about #VAR despite #HarryKane's dramatic winner\nBelieve short-changed by... https://t.co/T9618lnxv6"""
,
19-06-2018 13:03,"b""@mufcdailycom Wouldn't the VAR be used in this case to check? #VAR #COLJAP"""
,
19-06-2018 13:03,"b'#VAR, 128 shots for each action, after 2 simulations a player can get a #goal instead of a right #Redcard. #COLJPN... https://t.co/W9O63Hy6Hc'"
,
19-06-2018 13:02,b'We want to enjoy the world cup 2018...but some injustice calls from referees make it horrible...use #VAR fairly for... https://t.co/y2bV2jeIwS'
,
19-06-2018 13:00,b'#wkvoetbal #RussiaWorldCup2018  video referee proves us that we have been wrong for a long time. #penalty  #VAR #COLJAP'
,
19-06-2018 13:00,b'#VAR must be run by officials who have had their water spiked with Russian vodka. All but 1 decision has been wrong... https://t.co/z0zQjzbetS'
,
19-06-2018 12:59,"b""As answer of cryptic: the VAR can't step in by free kicks! #VAR #COLJPN"""
,
19-06-2018 12:59,"b'@martynziegler @GNev2 #VAR is not perfect, but as long as some blatant wrong decisions are being reversed, that is... https://t.co/zBqkXh1qE6'"
,
19-06-2018 12:59,b'#1 Issue with #VAR \n\nYoure not able to review set piece free kicks. \n\nAlso another issue with @FIFAWorldCup &amp;... https://t.co/6RGhXjrBp1'
,
19-06-2018 12:59,b'#VAR in #EPL arsenal and Tottenham will benefit \nManUtd And Chelsea \nLemme hold my comment'
,
19-06-2018 12:58,b'Why making a lot of noise about #VAR when the referee still making horrible decisions...let us go back to tradition... https://t.co/SQJ9e4A0so'
,
19-06-2018 12:58,"b'@mrdanwalker Thoughts on my tweet, certainly worth a question as it lead to a goal in which the #VAR should have go... https://t.co/4HF9g019e0'"
,
19-06-2018 12:57,b'Im all for #VAR in the #WorldCup but last night #ENGvTUN there were 3 clear penalties. 2 fouls on Harry Kane &amp; Kyl... https://t.co/7Eu1QvKY4x'
,
19-06-2018 12:57,"b'I am in favor of goal-line technology, but #VAR is clearly killing the beauty of the game. #football #NoToVAR'"
,
19-06-2018 12:56,"b'VAR is shit, Sweden vs Korea, missed penalty call, Korea then charges down the field and they call is way after the... https://t.co/qXS98rdhyu'"
,
19-06-2018 12:54,b'This #WorldCup proves #var does not work!! We were told it would be used to sort out goal decisions. Where was it l... https://t.co/WZKRHzi8Dz'
,
19-06-2018 12:52,b'Falcao dives three times inside a minute and is rewarded for it. Diving wont stop until retroactive punishment is... https://t.co/QXBHHKqlIJ'
,
19-06-2018 12:52,"b'Why is #VAR not used to overturn the free kick awarded to Columbia, which wasnt a free kick?  #COLJPN'"
,
19-06-2018 12:51,b'One misunderstanding of #VAR is that its supposed to clear all mistakes. Its not. So you just have to decide whet... https://t.co/S8ozlenpvz'
,
19-06-2018 12:50,"b'Zilli Fekr, Head #VAR Official confirmed he would have deemed a serious error from the on-field referee had the ""fo... https://t.co/q34ljV1Hkp'"
,
19-06-2018 12:49,"b'@FIFAWorldCup Shame on @FIFAWorldCup too bad referring, although #VAR is available..making serious fun of #WorldCup'"
,
19-06-2018 12:49,b'@FALCAO pushed the Japanese defender down and FALCAO was given the advantage on the foul!! What is this? Where is V... https://t.co/hqLxOb21Jv'
,
19-06-2018 12:49,b'#Brazil believe that not using #VAR during two key instances in the game against #Switzerland hurt their chances... https://t.co/X68HATRfKU'
,
19-06-2018 12:48,"b'If a player scores directly off of a free kick, why not use #VAR to review the foul before officially awarding the goal? #COLJPN'"
,
19-06-2018 12:48,b'Like yayo the cartels snuck one in...#VAR was designed for this match #Russia2018'
,
19-06-2018 12:48,"b'Shame @FIFAWorldCup wrong #freekick, no #Goal, Where is #VAR??? #COLJPN https://t.co/wKqlW0KKLw'"
,
19-06-2018 12:47,b'This Columbia goal just rendered the whole #VAR system useless given it came from an absolute dive by @FALCAO.... https://t.co/T7EqiVvz6l'
,
19-06-2018 12:47,b'Pundits and commentators bash referees and #VAR. But wont talk about players and their constant diving/cheating!! #WorldCup #COL #JPN'
,
19-06-2018 12:47,b'At the first #VAR @FIFAWorldCup its simply extraordinary how many game changing incidents the officials are gettin... https://t.co/tiLxK4avO9'
,
19-06-2018 12:47,b'The quality of the refereeing in this world cup so far is an absolute disgrace - that was not a foul and yet from t... https://t.co/EiKmKoGocv'
,
19-06-2018 12:46,b'#COLJPN never should of been a free kick. #VAR failed to used properly'
,
19-06-2018 12:46,b'Clever free kick under the wall and #COL equalized. Though the free kick was dubiously awarded. No #VAR. A score no... https://t.co/TqwZHiSEmG'
,
19-06-2018 12:45,"b""It's a goal!!!! Such a clever Free kick under the wall by Quintero but the goalkeeper claims that he has saved it b... https://t.co/9CjTF4MGfj"""
,
19-06-2018 12:45,"b""What's the use of #VAR if they couldn't see the free kick was for Japan not Colombia...its useless\n#COLJPN"""
,
19-06-2018 12:44,b'Frank Lampard everytime VAR is used.\n\n#WorldCup #Lampard #VAR https://t.co/ucfFcRY5IU'
,
19-06-2018 12:44,b'If your going to have VAR surely you cant just have it for decisions within the box. That was a terrible decision a... https://t.co/KkSBA0zVGY'
,
19-06-2018 12:44,"b""Foul from which #Colombia just scored, should in fact have gone #Japan's way. Since they scored, it's now a game ch... https://t.co/X0uG7kdKLS"""
,
19-06-2018 12:44,b'The absolute audacity to attempt that cheeky technique. What a stunner! You come with the craziest things when you... https://t.co/SIEpGaMnKs'
,
19-06-2018 12:44,b'this is my biggest issue with #VAR - why are some plays judged as being more important than others? https://t.co/kiOxegjUam'
,
19-06-2018 12:43,"b""Absaloutley raging at VAR if there going to use it there must be some consistency . Columbia didn't deserve that fr... https://t.co/vwUqoKK9Iu"""
,
19-06-2018 12:43,b'What a smart free kick but what was the free for!! #robbed #var #goals #WorldCupRussia2018 https://t.co/dLytGvuolH'
,
19-06-2018 12:43,b'All of these difficult decisions so far in the World Cup are showing why it was SO important to get technology impl... https://t.co/ap2Y70V4IM'
,
19-06-2018 12:43,b'#COLJAP #var should of been used to reverse the my #decision never free kick falcao backing in #WorldCup18'
,
19-06-2018 12:43,b'@bbcSport struggling to understand the point in #VAR if they arent going to use it! #ColJap'
,
19-06-2018 12:43,"b""Quintero scores for #COL from a freekick that wasn't a foul at all to begin with..\n\nAnd they said #VAR will solve e... https://t.co/2tnhQn7uAu"""
,
19-06-2018 12:43,"b'Appalling refereeing there, clear dive from Falcao #VAR surely should inform of the clear &amp; obvious error \n\nHe also... https://t.co/qexT8uLlu0'"
,
19-06-2018 12:43,"b""No question now.\n\n#VAR and referees are PAID to influence games. #FIFA couldn't allow #JPN to beat #COL \n\nFALCAO IS... https://t.co/SULccHM5Fa"""
,
19-06-2018 12:43,b'And #Columbia STEALS a free kick to score. Shows how #VAR only good as the referee makes it.\n#ShitCallByReferee... https://t.co/EcqKSUCP1H'
,
19-06-2018 12:43,"b""What a brilliantly clever free kick by #COL but never a foul, was a foul to #JPN but I've given up on this #VAR non... https://t.co/eMTQb9nwzs"""
,
19-06-2018 12:43,"b""@GaryLineker so Columbia just scored a goal from a free kick that should have gone Japans way. Shouldn't #VAR come into play?"""
,
19-06-2018 12:43,b'So I suppose they couldnt use #VAR for that free kick because it wasnt significant enough? It was when the ball w... https://t.co/HgBmu2DKSG'
,
19-06-2018 12:43,"b'if #VAR is looking for fouls leading up to goals, should it be looking at free kicks that lead to goals that shouldnt be free kicks. #COLJPN'"
,
19-06-2018 12:43,b'@KawashimaEiji forgot about #VAR for a minute and thought he could just deny it the way I deny it when I accidental... https://t.co/5pgRQjDbIB'
,
19-06-2018 12:42,b'How can iit be a free kick when the Columbian backed into to the japanese player #var'
,
19-06-2018 12:42,b'#Col should never had got that freekick in the first place and then to rub it in they score from it  why no #VAR !'
,
19-06-2018 12:42,"b""Can't #VAR look at the Free Kick and see it was a clear dive or is it only Pens? It has now lead to a goal from the FK. #WorldCup #COLJPN"""
,
19-06-2018 12:42,b'Wen she said she on her periods but u never heard well and want put it on #VAR view'
,
19-06-2018 12:42,b'#VAR should have called that free-kick back anyway nice goal for Colombia #WorldCup'
,
19-06-2018 12:42,b'@Topgolfertiger @talkSPORT Turned out to be a major decision as well\n#VAR'
,
19-06-2018 12:42,"b""Shouldn't the original free kick incident be reviewed as it has affected the outcome of the match? #VAR #COL #JPN #WorldCup"""
,
19-06-2018 12:42,"b""It feels like I'm back in the 80's  #col #jpn Keeper trying to out fool the reff #Var #WorldCup2018 I still hate #Var tho."""
,
19-06-2018 12:41,b'#VAR is a waste of time .'
,
19-06-2018 12:41,b'We going to #VAR for this #col ? This @FS1  announcer is so LIT  #worldcup https://t.co/xi876dtEC4'
,
19-06-2018 12:41,"b'How was that a free kick to Columbia? If that was in the box, then then #VAR steps in. Not in the box, no #VAR.  Its all a joke. #WorldCup'"
,
19-06-2018 12:41,b'Now as that came from an incorrectly given free kick...shove your VAR up your arse.\n#VAR #WorldCup'
,
19-06-2018 12:41,"b""Just don't see the point of #VAR any more. If the ref gives a penalty and it's not one does it get involved?"""
,
19-06-2018 12:40,"b'That was not a penalty against Japan, refs trying to give this one to Columbia, awful call , gave them a goal, why... https://t.co/OOUOzLddJR'"
,
19-06-2018 12:40,b'#coljap what a fn diiiivvveee!!!!!!! #VAR sucks! #Falcaoisacheat'
,
19-06-2018 12:40,b'You dont need #var to tell that was in. #COLJPN'
,
19-06-2018 12:40,b'Clever free kick but that should have gone the other way in the first place. #VAR'
,
19-06-2018 12:40,"b'Why did the ref gift Columbia a penalty? 50/50 ball in the box, not every bit of contact in the box is an automatic penalty.  #VAR?'"
,
19-06-2018 12:40,b'How is that even a free kick? How do these refs justify decisions like that? Where is #VAR to tell the red that it was a joke decision.'
,
19-06-2018 12:39,"b'WC2018... JapanVCol #VAR needed for every ""fall"" to the grass!'"
,
19-06-2018 12:39,"b""Surely it's about time for Morrissey to come out in favour of #VAR and say criticism of the Harry Kane penalty deci... https://t.co/oVItGRhpMa"""
,
19-06-2018 12:35,b'20% of premier league games saw a penalty kick in 2017/18 (mostly to man united in Fergie time). \n\nThis World Cup h... https://t.co/UWV4zCbWUy'
,
19-06-2018 12:33,b'Was #VAR turned off last night in the @England game ?? @SkyFootball @1xbet_Eng #HKane 2 pens 100% any other team wo... https://t.co/Gw2j9To1Kx'
,
19-06-2018 12:30,b'When she say she love a man in uniform  #fullkitwankers #stealyourgirl #WorldCup18 #VAR https://t.co/JCcpmm8hQW'
,
19-06-2018 12:29,b'Why not use #VAR to rate referee. When it shows ref saw player thrown to ground and bottled it they cd be sent home... https://t.co/OpXMpPxPY1'
,
19-06-2018 12:28,b'@FIFAWorldCup #VAR How was this not a penalty for @England  ? What is the point of VAR if you couldnt see the wres... https://t.co/hEVGGvg5Ej'
,
19-06-2018 12:27,"b'@patricecapon @Gizmofilmz No question imo, hand outstretched and denied a clear goal otherwise. Ref had no alternat... https://t.co/U9Hg6H2eib'"
,
19-06-2018 12:26,"b""The thing I hate about #VAR atm is that it doesn't clear things up well enough. If more consistency isn't found, VA... https://t.co/5FblrRGzA6"""
,
19-06-2018 12:26,"b'#VAR: it ruined football as noticed players stopped, look at referee / linesmen &amp; demand for VAR replay every time... https://t.co/PCLEzvsAcw'"
,
19-06-2018 12:23,b'PENALTIES in World Cup:\n\n1994 - 15\n1998 - 18\n2002 - 15\n2006 - 17\n2010 - 15\n2014 - 13\n2018 (in 15 out of 64 games) -... https://t.co/PPCE15oC9n'
,
19-06-2018 12:22,b'I wonder if #FIFAWorldCup is trying to get #Rugby fans to enjoy the beautiful game with lack of #VAR action'
,
19-06-2018 12:21,b'What really goes on in the VAR room...\n\n #var #WorldCup18 #football #footballscominghome https://t.co/1kDu3jqUgS'
,
19-06-2018 12:20,"b""You'll all be saying this was over the line I bet! #clueless #VAR #NoVARnoparty #england https://t.co/pBCcoWtyoJ"""
,
19-06-2018 12:18,"b""Intersting reading. In basic terms: you're gonna have to hope you've got an alert referee or hope there's only 1 fo... https://t.co/piIq6Own6x"""
,
19-06-2018 12:18,"b""Don't hate the playa, hate the VAR  had a few drinks before this one! #VAR #FifaWorldCup2018 #isaywhowins https://t.co/x48cOKfqMV"""
,
19-06-2018 12:17,b'Maybe @FIFAcom should be using #VAR to see how many times players roll around after being touched in the face. Its... https://t.co/Sp1clb5ipE'
,
19-06-2018 12:16,b'#var at work then... #TUNENG picture taken be me in the crowd.. https://t.co/vKTKnLytFC'
,
19-06-2018 12:14,b'#punchng #WorldCupRussia2018 #WorldCupFantasy #VAR\nWhat is your take on the performances of the Video Assistant Ref... https://t.co/Yrn5hccqs8'
,
19-06-2018 12:14,b'This is what happened last night in the #VAR room at the #EngTun game - and the reason why the obvious foul against... https://t.co/IVOEVZvG2T'
,
19-06-2018 12:13,"b""Love the idea of #VAR but one of our clients was livid with the referee for the #England game. Why wasn't the VAR u... https://t.co/dtubDZ0GmA"""
,
19-06-2018 12:11,b'VAR ruining world cup currently 9th penalty given in #COLJPN game #Worldcup2018Russia this isnt about spectacular... https://t.co/S0hKGMolcx'
,
19-06-2018 12:11,"b'tie is not an option anymore, huh? #var makes it impossible haha. #COLJPN'"
,
19-06-2018 12:09,"b""Do you give the red?  I think you do.  Ref must have been right on top of it.  If he's slightly out of position, th... https://t.co/mzXfHkUOK4"""
,
19-06-2018 12:09,b'@BBCMOTD @BBCOne @5liveSport Not showing too many detailed replays of the offence are they ? Bit suspicious #VAR #bbcworldcup #COLJPN'
,
19-06-2018 12:08,b'Red card and a Penalty in 3 minutes!!! Crazy part is there was a pen without #VAR. #COLJPN #FIFAWorldCup'
,
19-06-2018 12:07,"b""We're at @sonyproeurope today! Feast your eyes on these! @SonyUK #handbagseller #handbagsforsale #VAR #shoplocal... https://t.co/QBxgdHrFrX"""
,
19-06-2018 12:07,b'Why is there no replay for that bullshit card? #VAR #COLvJAP'
,
19-06-2018 12:07,"b'@RossH1983 Agreed. And its another reason why it should only be used on a challenge basis, as then there would be... https://t.co/g0a8SSuVIY'"
,
19-06-2018 12:06,b'Welcome to the Penalties World Cup! #COLJPN #WorldCup #VAR #Russia2018WorldCup'
,
19-06-2018 12:06,"b'Penalty Japan, red card Columbia as Carlos Sanchez receives the first Red Card of the World Cup. No questions. No n... https://t.co/PjXfGAQWRg'"
,
19-06-2018 12:05,b'Ref making his own mind up shocker #var'
,
19-06-2018 12:05,b'@piersmorgan @GMB So thats what the #VAR were watching!'
,
19-06-2018 12:03,b'Off to an interesting start. Is a botched coin toss something that can be referred to #VAR? #COLJPN'
,
19-06-2018 12:02,b'The VAR judges wearing full referee kit whilst in a room on the computer is the most underrated thing in this World... https://t.co/rs1QqW1Eix'
,
19-06-2018 12:01,b'What you making of var so far in World Cup compared to how it works in Italy games ? @john_nufc42 #var #worldcup... https://t.co/XFA70phP5A'
,
19-06-2018 12:01,b'@FOXSoccer Im sure it has been mentioned and Ive missed it - are there #VAR rooms at ever stadium or is it off-site centrally located?'
,
19-06-2018 12:01,"b'Am not sure what is worse: the VAR missing both crocodile rolls on Harry Kane, or admitting that he did see them bu... https://t.co/SvruGAjmzx'"
,
19-06-2018 12:01,b'This is what they should do with VAR for the World Cup.\n\nInstead of the ref having full control. Each team can chal... https://t.co/IHI2rBD8CO'
,
19-06-2018 12:01,"b""Pundits questioned the referee's decision not to use #VAR when #HarryKane was twice pulled to the ground in the pen... https://t.co/DOJj7SvB69"""
,
19-06-2018 12:00,b'A victory for VAR? #WorldCup #FIFAWorldCup #FIFA #Football #Soccer #Russia #Rusia2018 #VAR #Ramos https://t.co/XqK4iBkbsw'
,
19-06-2018 11:58,b'@fifa @fifaworldcup What exactly were the Video Assistant Referees doing during last nights England v Tunisia game.... https://t.co/6c2aDtXfIv'
,
19-06-2018 11:58,b'Apparently this is what the #VAR officials has been up to in this World Cup #Russia2018  https://t.co/Aj40bhnyTL'
,
19-06-2018 11:58,b'@FIFAcom need to get their house in order at the @FIFAWorldCup after the disgraceful #referee #fail and #VAR... https://t.co/quRoLM3oTG'
,
19-06-2018 11:55,"b'Get Going on Your #SocialSelling Strategy Now, Your Competitors Are - Teaching Old Dogs New by @techtionary ........ https://t.co/iKBughweLa'"
,
19-06-2018 11:51,b'@SEsewusie @SkySportsNews forget it is England we still won! Are you saying they were not fouls on kane but the arm... https://t.co/nDua2nC21Y'
,
19-06-2018 11:50,b'#VAR would have a field day with this lot. \n#GOT https://t.co/0gi64lpzea'
,
19-06-2018 11:46,"b'Just heard that #var was checked at last nights game and both #kane incidents were not penalties....erm, of course not #fifa '"
,
19-06-2018 11:45,"b'Impressed with #VAR until last night, some unexplainable decisions from the video referees at #WorldCup #ENG https://t.co/trfeQfRUqC'"
,
19-06-2018 11:44,b'@NStephons @SkySportsNews apparently the did check the kane fouls and said they werent penalties!!!  there is wi... https://t.co/Uy3P0OXxmh'
,
19-06-2018 11:44,"b""I've just run some data through a computer with regard to #England performances at international level. It has retu... https://t.co/rXzVAqPFxD"""
,
19-06-2018 11:41,b'Both penalty appeals were checked and turned down by #VAR last night #England #ENGTUS https://t.co/QzycqHN7wd'
,
19-06-2018 11:40,b'@SkySportsNews Nope ...it supposed to prevent clear and obvious mistakes ! how did they miss 2 wrestling moves on k... https://t.co/FmKoEVQNg8'
,
19-06-2018 11:39,"b""Why bring #VAR into the tournament if they're just going to ignore it?"""
,
19-06-2018 11:38,"b'Enjoyed #VAR whilst it lasted, but after last night in the England game it can fuck off #WorldCup'"
,
