,
21-06-2018 13:34,b'@FIFAWorldCup this  game #DENAUS is proving to be a tough one #VAR well utilised #Russia2018'
,
21-06-2018 13:34,"b'Why is everyone complaining about #VAR for the #aus pen? Its wasnt VAR that gave the pen, it was the ref!!! VAR o... https://t.co/XR2PWACMoU'"
,
21-06-2018 13:33,b'They should say any defensive foul in the penalty areas is now VAR only. Save the refs the problem of trying to gue... https://t.co/5dIV5avWM0'
,
21-06-2018 13:33,b'@JanAageFjortoft I guess #VAR could also have been used in regards to the shirt tucking in the pen area before on Cornelius.'
,
21-06-2018 13:33,"b""It's sad that #VAR has made referees complacent around the penalty area. Missed shirt pulling against Denmark #DenAus #worldcup2018"""
,
21-06-2018 13:32,b'I think the delay caused by the use of #VAR can be partly attributed to the number of refs taking part in the deliberation #WorldCup'
,
21-06-2018 13:32,b'TOP TIPS: Want to avoid giving a penalty away at the @FIFAWorldCup? Simply have no arms!\n\n#VAR https://t.co/lDNgknVogb'
,
21-06-2018 13:32,b'Loving instant replay finally being incorporated into soccer! #VAR #WorldCup2018'
,
21-06-2018 13:32,"b'Damn, #Cornelius being literally dragged down put his hand up &amp; then got back up &amp; the #ref right there. Shhhhh.. t... https://t.co/Fy7VrnEQRB'"
,
21-06-2018 13:31,b'VAR - shirt pulling in the penalty box!!! Wake up - live up to your own standards! FFS!! #var #vmdk #worldcup #DENAUS'
,
21-06-2018 13:31,b'I would love to see somebody jump in the air for a header without using their arms for balance and stability. Never... https://t.co/ayNIWwWauu'
,
21-06-2018 13:31,b'No #VAR review for that shirt pulling in the box? Inconsistent'
,
21-06-2018 13:31,b'That was a penalty in my book. Clear shirt pulling... no #VAR though. #DENAUS'
,
21-06-2018 13:31,b'Once #VAR is in play...a delay must be expected'
,
21-06-2018 13:30,b'So a clear shirt pull isnt a penalty? #VAR #WorldCup'
,
21-06-2018 13:30,"b'#VAR will ruin football. If every single little foul in the box is now a penalty, why even try scoring. Just crowd... https://t.co/Iv8LLjLt4P'"
,
21-06-2018 13:30,"b'Pull shirt clearly in penalty box, clearly no penalty #var #fifa #disgusting #denmarkvsaustralia'"
,
21-06-2018 13:30,"b'Perfect example there of why #VAR does not work. Pulling his shirt in the box, its a penalty. Its been missed. #WorldCup2018'"
,
21-06-2018 13:30,b'The referee makes a call The decision to refer to #VAR should only be made by the manager or captain of either team... https://t.co/u1QS1RaAkp'
,
21-06-2018 13:28,"b'70 Just Wide (No. 0) should join #VAR as the occasional 12th player on the pitch, jfc...'"
,
21-06-2018 13:28,b'#VAR - the gift that keeps on giving @FIFAWorldCup @FIFAcom https://t.co/YMnXSn6DP4'
,
21-06-2018 13:27,b'#VAR has its purpose. Over time the kinks will be worked out. Hopefully sooner than later #WorldCup'
,
21-06-2018 13:27,b'I never thought there would be a more annoying gesture from players and fans than asking for a card to be issued...... https://t.co/VX3Nuq9HK9'
,
21-06-2018 13:27,"b""Problem with VAR has been the officials' interpretation of what it shows them, once they've used it. Which was fore... https://t.co/syll1qiC8V"""
,
21-06-2018 13:26,b'@BBCSport @5liveSport Ref got that right on his own. Then #VAR ruined it. He even booked the player so he misses next match. Ridiculous!'
,
21-06-2018 13:26,b'Another problem is changing the VAR team for every game will automatically cause inconsistency. Cant be difficult... https://t.co/WMgHhjSpSl'
,
21-06-2018 13:25,b'The use of the #VAR at this #WorldCup18 has made the football even more enjoyable. Fewer errors by the referee and... https://t.co/3nZZijYK4U'
,
21-06-2018 13:24,"b'Question #1 #WorldCup2018 #WorldCup : if @MedhiBenatia made a penalty in #REALJUVE last minute, why yesterday... https://t.co/QBDgCHnmNO'"
,
21-06-2018 13:23,b'#WorldCup #VAR \n\nDo you think VAR has been used honestly  \n\n@FIFAWorldCup\n\n#PORMAR \n\n#AUSDEN'
,
21-06-2018 13:23,"b'The madness is if that Australia  penalty had been given in real time no way VAR would have reversed it. No way,... https://t.co/dhuthTT7rq'"
,
21-06-2018 13:22,"b"".... oh no .... I'm agreeing with Martin O'Neill #VAR #itvfootball"""
,
21-06-2018 13:22,b'Guessing #VAR is good for those penalty afficianados amongst us.'
,
21-06-2018 13:21,b'The only time you should see a grown man make this signal is playing charades at his Christmas Day family gathering... https://t.co/Sj7TafpGbT'
,
21-06-2018 13:20,"b'Does FIfa trying to prove that VAR is good? \n\nAsked for penalty, penalty given. \nAsked for offside goal, no goal gi... https://t.co/KNHBcHpEnA'"
,
21-06-2018 13:20,"b""#VAR has been surprisingly successful at this #WorldCup so far, but decisions HAVE to be made faster. It's going to... https://t.co/AqUwdpjuK9"""
,
21-06-2018 13:20,b'When you think you deserve a penalty. #WorldCup #VAR https://t.co/2D7poNWQ9D'
,
21-06-2018 13:20,"b'@ALANMYERSMEDIA I totally agree Alan it needs to be removed ASAP, VAR will always divide opinions anyway #VAR'"
,
21-06-2018 13:19,"b'So the #VAR gesture is now a thing? Players, coaches &amp; fans are asking a review even for a silly foul.\n#WorldCup'"
,
21-06-2018 13:18,b'Now that #VAR has helped #AUS maybe @ElMengem will stick to \n\n\n\n#WorldCup https://t.co/IYo9HVUIuS'
,
21-06-2018 13:18,"b'More penalties now because of VAR??..Perhaps there were fewer penalties before, than there should have been...becau... https://t.co/BBV4LlJpcO'"
,
21-06-2018 13:17,"b'If a player jumps into the crowd to celebrate a goal, does the ref have to wait to book him until VAR checks are completed? #WORLDCUP #var'"
,
21-06-2018 13:17,b'This is just the Fifa #VAR Penalty Cup. The VAR thing is a a joke. Endless penalties in every game. All my money is... https://t.co/vYSxoAK7zN'
,
21-06-2018 13:17,"b""Was all for VAR. Feels like it's sort of a killjoy now though. \nWrong decisions even out amongst all teams and they... https://t.co/wIKCsWumPD"""
,
21-06-2018 13:17,b'.@FIFAWorldCup organizers / investors discovery of #VAR guarantees to ruin an otherwise great sport: monetizing j... https://t.co/IPcNHCblop'
,
21-06-2018 13:16,b'@MLS referees find a way to blow a call even when the league is on a break. #VAR #DENAUS  #VWFC'
,
21-06-2018 13:16,b'Have you been watching the 2018 #WorldCup closely? Take our quiz to test your knowledge after the first round of ga... https://t.co/AyzKyHRLki'
,
21-06-2018 13:16,b'@FIFAWorldCup @Socceroos You are a mafia not organisation . Where was your #VAR at match morocco Portugal .'
,
21-06-2018 13:16,"b'This world cup I think I reached 4000 followers a few times, but each time it was ruled an offside by #VAR'"
,
21-06-2018 13:15,b'Not sure that this was a pen  I think Denmark have been mugged off there. #var #football #worldcup #worldcup2018... https://t.co/NiiNYUrwiI'
,
21-06-2018 13:15,"b""The problem with #VAR is it's still down to one's interpretation and never conclusive. This includes some clear and... https://t.co/wO8WnL6vKY"""
,
21-06-2018 13:14,"b'Many people want #VAR , but only if its in their benefit....#football will always be a game of what if....... https://t.co/y83H7MFSPZ'"
,
21-06-2018 13:14,b'How did England not got a penalty!? #DENvAUS #WorldCup #VAR'
,
21-06-2018 13:14,b'Intriguing game so far between #AUS &amp; #DEN. Aussie defence cracking early but a #VAR review gives the Aussies penal... https://t.co/A4cwlxRJM4'
,
21-06-2018 13:13,"b""I've noticed that some people make the #VAR #gesture with their index fingers, while others make it with four finge... https://t.co/xki3Xx8KRl"""
,
21-06-2018 13:13,b'@prodnose hi Danny this is where is heading - thoughts?\n\nPro footballers will look for any advantage using #VAR &amp;us... https://t.co/BPVLlCCMZA'
,
21-06-2018 13:12,"b'Not convinced abt how #VAR is being used. How abt each team has 2 appeals a game (retained if appeal is upheld), pl... https://t.co/JE7wnvZuAD'"
,
21-06-2018 13:12,b'@Gustav3008 @Lewislfcfan @sebastianstorm4 @FIFAWorldCup @dbulandshold @Socceroos Lets just call it a #VAR World Cup '
,
21-06-2018 13:12,"b'Got to admit VAR is a joke at this World Cup, so many decisions which are still questionable.\n\nBut then again maybe... https://t.co/yMJJVHvhOz'"
,
21-06-2018 13:11,b'@YesWeCrann For best results amputate both arms before match day. #VAR #WorldCup'
,
21-06-2018 13:11,b'Gotta love the new VAR gestures in the crowds now.  #VAR #WorldCup #DENAUS https://t.co/gGgZ59Nd9W'
,
21-06-2018 13:11,"b'@SergioRamos @DjWoodyUk Hi Sergio,\n\nDo you think VAR is the @HackneyAbbott of football #VAR #DianeAbbott\n\nAsking for a friend x'"
,
21-06-2018 13:11,b'@FIFAWorldCup @Budweiser Wrong decision made through #var #WorldCup #football #fifa'
,
21-06-2018 13:10,b'#var #WorldCup\nThe new Football kit for the world cup. Avoid those unpleasant raised arm infringements\nhttps://t.co/evvnfd2ORh'
,
21-06-2018 13:10,b'#WorldCup of #VAR &amp; penalties. Im cheering for #AUS but I think it was a harsh penalty against #DEN. VAR at World... https://t.co/FHBDXHeWJ3'
,
21-06-2018 13:10,b'So are we saying the word or pronouncing the letters? #VAR #WorldCup https://t.co/leJH8ynECO'
,
21-06-2018 13:10,b'People in the stands who are doing a square motion to tell a ref he should use VAR should stop doing that immediate... https://t.co/USy3LaBS1Y'
,
21-06-2018 13:10,"b'im SICK and TIRED of everybody constantly throwing themselves onto the ground and whining and moaning. #var is to blame, YES! #DENAUS'"
,
21-06-2018 13:10,b'Hey look its the new favourite soccer sign! #VAR #WorldCup2018 https://t.co/eZhtpxgUU9'
,
21-06-2018 13:10,b'@Betfair VAR is the @HackneyAbbott of football #VAR #DianeAbbott'
,
21-06-2018 13:10,b'From a #WorldCup of dreams  to a #WorldCanofWorms  \n\nIs #VAR taking the controversy out of the game?\n@BBCSport\n@espn @itv'
,
21-06-2018 13:10,"b'VAR is supposed to be a really good thing, but I fear its making a Mockery of the competition. Some correct decisi... https://t.co/J2j04IoXqQ'"
,
21-06-2018 13:10,b'Anyone can see that #VAR should only ever be manned by an Englishman of course. \n\n#WorldCup2018  '
,
21-06-2018 13:10,b'Is the rectangle the new imaginary yellow card? #VAR #WorldCup'
,
21-06-2018 13:10,b'#VAR strikes again! Gunna be a strong ref that goes against a panel saying have another look #DENAUS #worldcup'
,
21-06-2018 13:09,b'#VAR is the most controversial thing that any sports can ever get!!'
,
21-06-2018 13:09,"b'@itvfootball thinking #anialuko is showing show 2 top pundits with her knowledge, insightful comments &amp; views on... https://t.co/F22jkRsVle'"
,
21-06-2018 13:09,"b'@RequestABet you were wise not to give me odds on this, i would have cleaned up!! #VAR #psychic https://t.co/JpSVeu1qEw'"
,
21-06-2018 13:09,b'Love the amount of fans making #VAR hand gestures towards the referee after every decision  #WorldCup'
,
21-06-2018 13:09,b'No dice Denmark! #AUSDEN #var '
,
21-06-2018 13:09,b'I hate VAR #var #worldcup #itvworldcup'
,
21-06-2018 13:08,"b""In cricket, DRS the on-screen referral system has been great, bringing spinners back into the game. I'm not sure... https://t.co/qUjIPrGPpV"""
,
21-06-2018 13:08,b'How do you expect one to jump without lifting the arms?! The ref is a dondology student?!\nThe #VAR is not the probl... https://t.co/97upPR3FqE'
,
21-06-2018 13:07,b'Stop bagging #VAR . When cricket brought in reviews it took a couple of years before it worked well. Instead of num... https://t.co/ANTlZzm1hU'
,
21-06-2018 13:07,b'Shoul VAR be used in football? #worldcup   #WorldCup2018   #VAR \n\nRETWEET &amp; VOTE  #yourvoicematters'
,
21-06-2018 13:06,"b'VAR works. It showed very clearly that the ball touched Poulsens hand, in the penalty area. It did what its there... https://t.co/D6I9m8V4mx'"
,
21-06-2018 13:06,"b""The whole way that people think about #VAR is wrong. \nVAR doesn't make any decisions it just provides the ref an op... https://t.co/00mNvPcJeO"""
,
21-06-2018 13:06,"b""I'm no soccer expert but if I was coaching I would definitely be putting a heavy benny Jacobs Esk tag on Christian... https://t.co/eriCzqtEcw"""
,
21-06-2018 13:06,"b'@BBCMOTD Big issue with #var is a lot of what they are giving is subjective, ie ball to hand, did the defender get... https://t.co/RylboC8H6z'"
,
21-06-2018 13:06,b'...World Cup of Penalties #VAR #SSFootball'
,
21-06-2018 13:06,b'I wonder how long it will take players to figure out that if they put the ball out of play ASAP after a possible... https://t.co/bFxqjdNPhT'
,
21-06-2018 13:05,b'Thank God for #VAR\nCome on #Socceroos \n#Aus \n#WorldCup'
,
21-06-2018 13:05,b'Some technical issues today. Sorry for the delay in bringing info regarding #AUSDEN \n\nViktor Kuntsev is in the #VAR... https://t.co/2Ntwl5c4ZO'
,
21-06-2018 13:05,"b'#KristianJack #TSN which is it? You just said his hand was in an unnatural position, then you say he has to use his... https://t.co/2nohD81cpn'"
,
21-06-2018 13:05,b'I guess Craig Foster had no choice than confirm his buffoon status by saying the #VAR handball decision was wrong a... https://t.co/WYM7eNuoYM'
,
21-06-2018 13:05,"b""I think with #VAR, we have to realise that the ref is looking at the replay and basically asks 'had I seen that, wo... https://t.co/0oa1sv5TSZ"""
,
21-06-2018 13:05,"b'All boils down to the ""clear and obvious"" instruction again, and how #FIFA are choosing not to apply it consistentl... https://t.co/BLc6U6SiuP'"
,
21-06-2018 13:05,"b'Ok, @FIFAcom time to revisit #VAR implementation. It is clearly introducing another inconsistency in the decision making process.  #DENAUS'"
,
21-06-2018 13:05,"b'VAR or no VAR, if referee cant make right decision then its hopeless. #WorldCup #DENAUS #VAR'"
,
21-06-2018 13:05,"b""#var can't believe no one is pointing out that the headed ball was going towards goal when it hit his arm. THAT is... https://t.co/41Bt1l1Ln4"""
,
21-06-2018 13:05,b'How can VAR be work in progress? Such bolox!! #WorldCup #VAR'
,
21-06-2018 13:05,b'Martin ONeill isnt a fan of #VAR  #Aus #Den #WorldCup https://t.co/ytDco1ov5F'
,
21-06-2018 13:05,"b""#VAR should only be used to show the players how stupid they look when diving,  as it's poor at making serious matc... https://t.co/3KRdS42HAF"""
,
21-06-2018 13:05,"b""Give it 10 years and we'll have advanced AI making refereeing decisions and people will still argue about it #VAR"""
,
21-06-2018 13:04,"b'VAR is fucking awful. Completely ruined the game I love. Terrible decision, never a penalty. #AUSDEN #VAR #WorldCup'"
,
21-06-2018 13:04,"b'#DENAUS Absolutely hate #VAR , penalty was maybe debatable but NOT a clear and obvious error by the ref, unlike the... https://t.co/d3IU9DzjEL'"
,
21-06-2018 13:04,b'Its almost as if footballs rules are not set up for black and white rules and are almost always judgement calls b... https://t.co/fOF9adIrId'
,
21-06-2018 13:04,b'This guy!\n\n#ausden #worldcup #jedinak #coolaf #watchingthroughmyfingers #var #welltakeitthough #ballisticbeerco... https://t.co/eoWenb2FZv'
,
21-06-2018 13:04,"b""Getting sick of #WorldCup penalties #VAR \nLet's just make each game a 90min penalty shootout"""
,
21-06-2018 13:04,b'@sebastianstorm4 @FIFAWorldCup @dbulandshold @Socceroos If anything #VAR is putting the game at an equal playing fi... https://t.co/KPiaMBGgZb'
,
21-06-2018 13:04,b'The only way to solve this problem. Cut off the players arms. #WorldCup #VAR #AUSDEN https://t.co/xFzHXQaNEW'
,
21-06-2018 13:03,b'#VAR decisions so controversial ... #WorldCup #WorldCup2018 #WorldCupRussia2018 #SBSWorldcup #AUS... https://t.co/gT0QhY7M4e'
,
21-06-2018 13:03,"b""We're going to end up with #VAR winning the golden boot at a World Cup.  Game's gone.\n#DENAUS"""
,
21-06-2018 13:03,b'It seems everyone hates VAR... unless your team benefits.  @FIFAWorldCup #VAR #DENAUS'
,
21-06-2018 13:03,b'On the fence with the penalty decision! By the latter of the rules in plain black and white it was handball! But ho... https://t.co/JMIUCqL5xr'
,
21-06-2018 13:03,b'#DENAUS #VAR is great. Even if incorrect/debatable decisions are made a ball going over the line will now always be a goal.'
,
21-06-2018 13:03,b'Only 3 hours left to let us know what you think? Keep Voting! #worldcup #VAR https://t.co/Gvls28G4Sx'
,
21-06-2018 13:03,b'So #VAR brings back the footy for a penalty like that in the #denVaus game yet Kane gets naff all after been rugby tackled in box? #WorldCup'
,
21-06-2018 13:03,"b'God, this is fun! #VAR #WorldCup https://t.co/zEvdSz3eak'"
,
21-06-2018 13:03,b'The #VAR debate is going to go on &amp; on &amp; on #WorldCup #DENAUS'
,
21-06-2018 13:03,b'This #var none sense needs to be scrapped it is ruining the beautiful game #beinclub #russia2018 #worldcup #denaus'
,
21-06-2018 13:03,"b""#WorldCup @itvfootball Penalties for hand ball need to be intentional. The rule is an arse. Martin O'Neil is so rig... https://t.co/omeyFXJLS2"""
,
21-06-2018 13:03,"b""@bbc5live @markchapman Rather than asking if the incident warranted a penalty, shouldn't the question REALLY be if... https://t.co/1XByRqWQSf"""
,
21-06-2018 13:03,"b'#ChristianJack @TSN_Sports which is it? You just said his hand was in an unnatural position, then you say he has to... https://t.co/8cmTjX2sd3'"
,
21-06-2018 13:03,"b""#DENAUS For a handball call doesn't it have to be deliberate?  And for #VAR to overturn a decision doesn't it need... https://t.co/8FhRkcfTDL"""
,
21-06-2018 13:03,"b""I'm sick of this natural position, delib/not deliberate and arm moving away bollocks. Its a risk taken by defenders... https://t.co/oTXzunw7X2"""
,
21-06-2018 13:03,b'So... another controversy with #VAR and in some place in Atlanta #ATLUTD Tata Martino asks who is in charge?? ... G... https://t.co/5YnjWhyeMK'
,
21-06-2018 13:03,b'Never a pen there given after a VAR reviewed. Clattenburg reviewed and said no pen. As did Martin ONeil. There hav... https://t.co/f1Db4zvq16'
,
21-06-2018 13:03,b'This #VAR is spoiling the game...\n\n#FIFAWorldCup #WorldCup2018 #WorldCup #Russia2018'
,
21-06-2018 13:02,b'#WorldCup2018 will be remembered long time for #VAR. \n#DENAUS \n#WorldCup'
,
21-06-2018 13:02,"b'@TheWorldGame @Socceroos It was correct interfered with flight of the ball to the goal, #var was beneficial #DENAUS #worldcup'"
,
21-06-2018 13:02,"b'None of the 3 #pundits thought it was a #penalty in real time, 2 then say that it was after #VAR referral,... https://t.co/CXnPdqb1zb'"
,
21-06-2018 13:02,b'Mark Geiger was the ref in the Morocco - Portugal game and is now the VAR ref for the Denmark - Australia game. He... https://t.co/c2txPpxLoV'
,
21-06-2018 13:01,"b""#VAR this #WorldCup (so far....\n\nNonexistent penalties for #FRA and #AUS \n\nFailed to take away Costa's goal after a... https://t.co/v5J5w2usga"""
,
21-06-2018 13:01,b'@prodnose Absolute joke Danny! Never a pen. Imagine this #VAR shambles in the semi-final or final. Ref even had the... https://t.co/xqQ4EoLgsq'
,
21-06-2018 13:01,"b'VAR Suggestion: 3 Ref panel in the VAR box. If they unanimously agree, then decision made. If 2 against 1, refer to... https://t.co/S3W4KR9prT'"
,
21-06-2018 13:01,"b'Its all about context when you talk about what is a natural position for your arm to be in. If you are jumping, th... https://t.co/dYiDQKnxFm'"
,
21-06-2018 13:01,b'Continual innovation. Attractive margins. Customer protection. Learn more about partnering with us. #VAR... https://t.co/PdS8Nu0wXx'
,
21-06-2018 13:01,"b""If that is handball in the #DENAUS game I'm glad I retired. How the referee gives a penalty kick after having time... https://t.co/EvLo2ylXzl"""
,
21-06-2018 13:01,b'Continual innovation. Attractive margins. Customer protection. Learn more about partnering with us. #VAR... https://t.co/rdOwXpSFFz'
,
21-06-2018 13:01,b'Whos on our free tips?! Three tips already smashed out of three so far!Follow them on our free website here... https://t.co/YT3lIXl6Sd'
,
21-06-2018 13:01,b'Not sure what #VAR does for #WorldCup Instead of one inconsistent referee we now have two inconsistent referees - o... https://t.co/aPDoE3561a'
,
21-06-2018 13:01,b'My new most hated acronym: VAR. Makes footbal boring (if anything could) #DENAUS #FIFA18WorldCup #VAR'
,
21-06-2018 13:01,b'Nice to see #VAR causing more arguments on @itvfootball #Penalty #WorldCup'
,
21-06-2018 13:01,b'Aint #VAR wonderful? 2 experts on @ITVSport havent got a clue. Martin ONeill only one talking sense. Never a p... https://t.co/KsHkeGRMt1'
,
21-06-2018 13:01,"b""I won't be surprise if #VAR do  not win the #GoldenBall for #WorldCupRussia2018, it's has brought neutrality to football @GaryLineker ???"""
,
21-06-2018 13:01,"b'So... another match, another #VAR debate. Did you think that was a handball by Poulsen? Or was it too harsh to be g... https://t.co/PmxrQIRzI2'"
,
21-06-2018 13:01,"b'Jedi or not, penalty my arse. In real time, that happened so quickly &amp; so closely, not even Batman using a can of S... https://t.co/oWVTUMn3QY'"
,
21-06-2018 13:01,"b'Dont get why the ref has been asked to look at that again, hes seen it waved his hands got it right its not a cl... https://t.co/JlGPrelNkr'"
,
21-06-2018 13:01,b'In the 45th century when we are all long gone people will talk about about #Var the god of sport. #worldcup #DENAUS'
,
21-06-2018 13:01,"b""With #VAR, teams might as well lump the ball in the box. Chances are, someone will spot a foul and you'll get a penalty. #WorldCup"""
,
21-06-2018 13:00,b'I say #var for #FIFA19 @EASPORTSFIFA @EASPORTSFIFA @EASPORTS'
,
21-06-2018 13:00,b'For incidents that are supposedly clear and obvious theres a hell of a lot of debate going on... #VAR'
,
21-06-2018 13:00,"b""I for one think #VAR is a good thing. Not everyone will always agree with the final decision, but that's because it... https://t.co/GLjFwyvLns"""
,
21-06-2018 13:00,b'Oh Contrar\nAn #Aussie Dar\nAll because of another #VAR \n#WorldCup'
,
21-06-2018 13:00,"b'Thanks to VAR, you cant jump, change direction and most certainly cant use your arms for balance. #VAR #worldcup... https://t.co/p6MIrEgrUB'"
,
21-06-2018 13:00,"b'Refs will always make mistakes, but what #VAR does is give them as much information and time as possible. I like th... https://t.co/FyMpBY3IWE'"
,
21-06-2018 13:00,b'- Further separation of the game at the top and grassroots\n\n- Delays that sap the joy out of the moments that make... https://t.co/UpV9MHBEPb'
,
21-06-2018 13:00,b'This VAR is a total and utter shambles. Complete subjective bollocks. Get rid NOW.\n#VAR #DENAUS'
,
21-06-2018 13:00,b'#VAR is just giving away Penalities at this #WorldCup #ExtraValue '
,
21-06-2018 13:00,b'#VAR of course #AUS is not #MAR !!! SHIT HAPPENS'
,
21-06-2018 13:00,b'The Aussies are leading this World Cup.......in the #VAR League Table.'
,
21-06-2018 13:00,"b'#VAR - the more you look at the incident, the more certain you are that it looks worse than it should be.'"
,
21-06-2018 13:00,"b'I understand why so many people are in favour of #VAR. I wish I was, as I think further roll-out is an inevitabilit... https://t.co/0CNApyEnRO'"
,
21-06-2018 13:00,"b""Another decision deemed 'clear cut' enough to be given after a VAR review, so clear cut that a studio of pundits ca... https://t.co/XXNQyn54Lh"""
,
21-06-2018 13:00,b'#var you saved your face for me  #DENAUS'
,
21-06-2018 13:00,"b'Another absolute wank phrase pundits use when discussing handball the ""arm is in an unnatural position"" . Unless he... https://t.co/HDh7GKH8ni'"
,
21-06-2018 13:00,b'The #WorldCup2018 #VAR calls (and non-calls)\nhttps://t.co/TpXo9EdlfE'
,
21-06-2018 13:00,"b""The ref had to have seen the handball in real time and he I assume must of deemed it unintentional and I can't see... https://t.co/oDYmrztnhs"""
,
21-06-2018 13:00,b'If the ref needs to go off the pitch and look at a replay to confirm a decision doesnt that make it unclear and uno... https://t.co/kMqYCMLnJW'
,
21-06-2018 13:00,b'STORY SO #VAR | Take a look back through the timeline of events that led to the Video Assistant Referee being intro... https://t.co/nMEaDvbzfm'
,
21-06-2018 13:00,"b""@AnAbnos @FantasyGaffer He knew nothing about it. In replay it's a pen by definition. In the run of the game, it's... https://t.co/jwYMVspkTV"""
,
21-06-2018 12:59,b'That moment you fell in love with #VAR  #GoSocceroos #AUSvsDen #SBSTheWorldGame https://t.co/PXfYYBnd5O'
,
21-06-2018 12:59,"b""VAR is killing the game. How was that a pen? Poulsen wasn't even looking at the ball. Time for Eriksen to bang in a... https://t.co/kpVmgdIXLS"""
,
21-06-2018 12:59,"b""VAR doesn't make the decision, the referee makes the decision. VAR is a tool designed to give referees an opportuni... https://t.co/lpeMn7zdQ0"""
,
21-06-2018 12:59,"b'"" I hate to disagree you you but I\'m right ""\n\nClassic Martin O\'Neil \n@ITVSport \n21.6.18\n\n#alwaysright #itvworldcup\n#DENAUS\n#penalty #VAR'"
,
21-06-2018 12:59,"b""Any programmer knows #VAR stands for variable. It's a #DND style dice roll. #Worldcup2018Russia #WorldCup2018  #AUSvDEN #DENAUS"""
,
21-06-2018 12:59,b'Another decent game but am not having that that is a pen @gcm21062007 #var'
,
21-06-2018 12:59,"b""I'm pretty sure #var Is just a miss spell of bar as they are all clearly pissed all the time .a bloody #fiasco every game!"""
,
21-06-2018 12:59,b'No way in hell was that a penalty  #DENAUS #VAR'
,
21-06-2018 12:59,b'How long is it going to be for a VAR fiasco to chalk off a goal at one end and give a pen at the other. Surely you... https://t.co/xMnlDMiQN8'
,
21-06-2018 12:59,b'@Demis1Demis @Mel_Mclaughlin Not the only thing #VAR destroyed this World Cup'
,
21-06-2018 12:59,b'@itvfootball @JacquiOatley @EniAlu if Pen was given for handball was harsh if was given for push before fair enough #VAR #DENAUS #WorldCup'
,
21-06-2018 12:59,b'Fair or not fair a penalty is a penalty... good to see the #var being used for decisions in the box. #AUSvsDen'
,
21-06-2018 12:59,b'The World Cup of penalties #VAR #WorldCup2018'
,
21-06-2018 12:59,"b'@Ade_Fatusa Jump with your arms behind your back and see how high youll go, now tell me #VAR made the right decision again :-)'"
,
21-06-2018 12:58,b'Football should be natural. We asking the players to be robots. You have to jump with ur hands #VAR #Worldcup'
,
21-06-2018 12:58,b'#VAR absolutely rubbish among rules n this #Worldcup \nWho made it... Mental patient? https://t.co/g7dhpsoQjZ'
,
21-06-2018 12:58,"b'@clattenburg1975 its all about the Sunday morning drunk recording every minute on his phone. Ref!, Ref! You need... https://t.co/TayZyyRiem'"
,
21-06-2018 12:58,b'Other problem is the referee on field of play is in sole control. But #var changes control to a man in a lorry trai... https://t.co/tOKGxxu7xq'
,
21-06-2018 12:58,b'#WorldCup #VAR is ruining the tournament'
,
21-06-2018 12:58,b'VAR is the best thing to have ever happened to the Socceroos and anyone who has ever said anything different is an... https://t.co/FRpgtkpytk'
,
21-06-2018 12:58,b'Maybe its just me but people referring to VAR as one word (var over saying the letters V.A.R) are getting on my ne... https://t.co/qk6NL68Q0W'
,
21-06-2018 12:58,b'I love all the different languages in this thread but seriously speak English so I know what your unhappy with #DENAUS #var is the real mvp'
,
21-06-2018 12:58,b'I like Slaven Bilic but he is wrong. As per the law of game it has to be deliberate! Its written! Pundits cant ag... https://t.co/AIOvHzQr6z'
,
21-06-2018 12:58,b'Going to be a serious amount of penalties with #VAR if it comes into football fully. That penalty against #den sure... https://t.co/rwvNIhxHOa'
,
21-06-2018 12:58,"b""@FPLRuin Aye, it's all gone pear shaped. Ruddy bollocks. #VAR"""
,
21-06-2018 12:58,"b'@archersandanime I have been saying this for years, goal line technology and #VAR.\nBeing fair for all teams, pickin... https://t.co/WS3reINP4g'"
,
21-06-2018 12:58,b'This handball conversation is football as culture war. Old money v new money. Martin is right. #DENAUS #VAR'
,
21-06-2018 12:58,b'Can someone teach Yussuf Poulsen that this is how you jump  #FIFA #VAR https://t.co/r1cP4VWgxy'
,
21-06-2018 12:58,"b""Backs up my point.\nBilic thinks it's a penalty, O'Neill doesn't. Aluko who is probably the intelligent one thinks i... https://t.co/oWsRSg0gEA"""
,
21-06-2018 12:58,b'has there being a #var decision that #markclattenberg hasnt disagreed with yet?'
,
21-06-2018 12:58,b'Certainly explains some of the VAR decisions in the World Cup.  #DENAUS #WorldCup2018 #var #floptus https://t.co/fHELKpUEBq'
,
21-06-2018 12:58,b'#VAR is a joke. No way was that a pen. Defo clowns reviewing the footage of that'
,
21-06-2018 12:58,"b""It's harsh if you ask me. Correct decision to use VAR and to give pen to the letter of the law, but the law needs c... https://t.co/84SCmCT807"""
,
21-06-2018 12:58,"b""doesn't matter how good technology is if idiots are using it #VAR"""
,
21-06-2018 12:58,b'Absolutely no consistency with #VAR #FifaWorldCup18'
,
21-06-2018 12:58,b'Putting it out there. With VAR I dont think you will ever see a 0-0 anymore. #VAR'
,
21-06-2018 12:58,b'@FIFAWorldCup @Budweiser Why would a group of refs think that was a penalty? Have they ever played the game!!??... https://t.co/Ncwlk9r7uN'
,
21-06-2018 12:58,b'I for one Im very satisfied with the VAR system in this #WorldCup \n\nIm glad to see that no longer are conversatio... https://t.co/QQfjbJbmCk'
,
