,
06-07-2018 20:11,b'Maybe #VAR needs to let viewers listen in to the conversation that the officials are having. Like in Cricket #DRS .... https://t.co/bAbj3wKYol'
,
06-07-2018 20:11,b'#NRM manned #VAR tonight https://t.co/pCkARracgL'
,
06-07-2018 20:10,"b""@FA110 Ball wasn't completely out yet. So penalty. Plus, even if it was out then Kompany should have been booked fo... https://t.co/btmLi5lXaJ"""
,
06-07-2018 20:10,b'@GaryLineker this goal was allowed despite #VAR. Look from 10 seconds. https://t.co/N6flmsNztu not gonna see a goa... https://t.co/JtcqICutHw'
,
06-07-2018 20:10,"b'@paulbrazier77 @JanVertonghen Had enough of him mate, great player, but loves himself too much. All about him. I kn... https://t.co/weDdcovBCJ'"
,
06-07-2018 20:09,b'@GaryLineker You agreed with @alanshearer tonight about the foul on Jesus not being awarded by #VAR because of Neym... https://t.co/qmm84Kc8qZ'
,
06-07-2018 20:09,"b""#VAR why can't football do anything properly? Cricket, rugby union and league use reviews for the betterment of the... https://t.co/GC1fSFVrXo"""
,
06-07-2018 20:09,b'#bbcworldcup #VAR is a farce. 6 people still cannot get it right. #pathetic. Clear penalty to #Brazil from Kompany... https://t.co/6edqXblvuQ'
,
06-07-2018 20:09,"b""I guess Neymar's reputation robbed him of a penalty today. \n#VAR is bullshit."""
,
06-07-2018 20:09,b'Special moments for an enthusiastic nation of #Europe ... the mighty #BEL \nmighty shout out for #Lukaku who was spe... https://t.co/jTRIsZtBRb'
,
06-07-2018 20:08,b'Sometimes the best thing after losing is to accept your defeat #WorldCup #VAR #BRABEL https://t.co/wtUuJEsqoP'
,
06-07-2018 20:08,b'Still needs improvement though #VAR #WorldCup'
,
06-07-2018 20:08,b'U know humans are just fucked up if u can use cameras and we still cant make the right decision #VAR'
,
06-07-2018 20:08,b'Todays game showed why #VAR is sooooo ridiculous.... no matter y #EPL dint accept it...'
,
06-07-2018 20:08,b'Oh I just knew me &amp; the very wonderful @J_Klinsmann would be at one #VAR  #winner'
,
06-07-2018 20:08,"b""Dont think #Kompany tackle was a pen. Brazilian player wasn't in the control of the ball when there was contact. Gr... https://t.co/qa48ZZIDMT"""
,
06-07-2018 20:07,b'How do you keep your eye on the ball if it has a finger in it?\n#VAR #Neymar #WorldCup18 \n@GaryLineker \nIt made him close both eyes.'
,
06-07-2018 20:07,b'Glad Belgium won tonight really love the way they approach the game. But VAR wrong again thats a penalty for Brazil #BRABEL #VAR #worldcup'
,
06-07-2018 20:07,"b'#VAR &amp; football #refs an absolute joke at times this #WorldCup But, because of that (and while the authorities fail... https://t.co/Zrp1LBrtds'"
,
06-07-2018 20:07,"b""Some those decisions we're poor in by #VAR #Ref was blind #bra\nGot robbed \n#WorldCup https://t.co/OWCAJ1gJ71"""
,
06-07-2018 20:07,b'#VAR a farce once again. Scrap it and sack the users coz they clearly cant tell wen a foul is a foul. #var just des... https://t.co/BMdykWNpof'
,
06-07-2018 20:06,"b""#wc tight call isn't a clear penalty \nso far #var has worked better than I expected"""
,
06-07-2018 20:06,b'@GaryLineker Yep Kompany is definitely wearing underpants #VAR'
,
06-07-2018 20:06,b'#VAR is a disgrace. End of story ! #FAIL '
,
06-07-2018 20:06,"b'#VAR has failed big time tonight. The ball was still in play, penalty should have been given for #Brazil. If not fo... https://t.co/FbldrcUZ9v'"
,
06-07-2018 20:06,"b'Good heavens. Just seen the Belgian Penalty that #VAR said wasnt. \n\nWell, they may as well scrap it now. If that... https://t.co/ScGceo6TWn'"
,
06-07-2018 20:06,"b'Naaahhhhh, defo never a pen #VAR #Worldcup2018Russia #brazilvsbelgium https://t.co/06TjOGjy9Q'"
,
06-07-2018 20:05,b'#VAR just failed @Brazil'
,
06-07-2018 20:04,b'#VAR been against Brazil since the start'
,
06-07-2018 20:04,b'@GaryLineker #VAR is the solution for corrupt football bets or other way around'
,
06-07-2018 20:04,b'Brazil BLATANTLY denied a penalty on Jesus though #VAR #WorldCupFantasy'
,
06-07-2018 20:04,b'Just tell me how this isnt a penalty ?!! #VAR https://t.co/vI63cPApnW'
,
06-07-2018 20:03,b'The power of Europe in #WorldCup2018 \nThanks #VAR for #FuckingFootball'
,
06-07-2018 20:02,b'#BRABEL Great game... but very disappointing is the fact that even after using #VAR the penalty was not given again... https://t.co/ods0xdN7sv'
,
06-07-2018 20:02,b'If VAR only works for some teams I think they should just get rid of it! #Shambles #Again #Penalty #Brazil #Belgium... https://t.co/ZcnOFkfd5e'
,
06-07-2018 20:02,b'#VAR failure @FIFAWorldCup #BRABEL !\n\nBut well.\n\n@beINSPORTSUSA'
,
06-07-2018 20:01,b'Brazil should have had a penalty though! #VAR #WorldCup'
,
06-07-2018 20:01,"b""If you're going to claim boy who cried wolf treatment as a reference then you are admitting to match fixing as you... https://t.co/UigvnqvaqD"""
,
06-07-2018 20:00,"b'One more sleep till England play , Are you excited ?, Come on England !! #England #Worldcup #ThreeLions #Roar... https://t.co/hoL5LSjhhl'"
,
06-07-2018 20:00,b'So how was it not a pen ? #var #aintgotaclue'
,
06-07-2018 20:00,b'#fuck #VAR fuck #fifa fuckkkkkkkkkkkkkk\nsham of fifa'
,
06-07-2018 19:59,b'#VAR killed Brazil https://t.co/npA9SREQhj'
,
06-07-2018 19:58,"b'refereeing is so far just ""brilliant"" and ""fair"", guess who? SERBIAN Milorad Mazic well done and #VAR proved to be... https://t.co/NMjuTtrBuq'"
,
06-07-2018 19:58,"b""#VAR should not be getting these decisions wrong, that's why it was brought in FFS !!  #BRABEL #WorldCup"""
,
06-07-2018 19:58,"b""If you have to rely on a penalty to win a game then maybe it wasn't for you. Brazil got beaten fair and square. Goo... https://t.co/vCUwUqI59N"""
,
06-07-2018 19:58,"b""Great from #Bel can't take it away from them BUT still a bit worried about the #VAR decision early 2nd half.... How... https://t.co/KDNdCMl1Q3"""
,
06-07-2018 19:58,"b'VAR ridding the world of divers &amp; cheats,  no matter how big the reputations of those teams sent home. Honest skill... https://t.co/lRosv9sGNU'"
,
06-07-2018 19:58,b'If the ball is on the line its in play  #VAR @DaleJohnsonESPN https://t.co/XdDAptTpLQ'
,
06-07-2018 19:57,b'VAR has ruined football.\n\n#VAR #WorldCup'
,
06-07-2018 19:57,b'Can #fifa dropp #VAR 2 clear penalties which was not given. FUCK #VAR  #WC2018'
,
06-07-2018 19:57,b'Happy for @RomeluLukaku9 but honestly #Brazil deserved at get at least another goal. #VAR rubbish today #WorldCup2018'
,
06-07-2018 19:56,"b'#BRABEL #FIFA made it again. Corruption and fraud. As someone who wanted a fair match, #referee and #VAR destroyed... https://t.co/OGWkUfkiUk'"
,
06-07-2018 19:56,b'Whilst #Brazil happy to #dive #playact #imaginarycards calling for #VAR #BEL got on with #football and won!... https://t.co/jct0K3wikR'
,
06-07-2018 19:56,b'Belgium earned the win but the #VAR is absolute trash. 100% a penalty should have been given to G. Jesus for Brazil... https://t.co/TQLWGaHWmb'
,
06-07-2018 19:56,b'Another fuck up by #VAR'
,
06-07-2018 19:56,"b""#BRABEL #VAR #FARCE #WorldCup @FIFAWorldCup unlucky #BRA aside from Hazard's last 15 min and Lukaku you were the be... https://t.co/pSAvGJ6Aq8"""
,
06-07-2018 19:56,"b'Cracking game, nothing like knockout games at the #WorldCup \n\nCould have been so different had #BRA got the penalty... https://t.co/otrZKyRz24'"
,
06-07-2018 19:55,b'#VAR needed to replay #Neymar tears  #brazilvsbelgium https://t.co/oKLDbH0PC3'
,
06-07-2018 19:55,b'#Neymar  He deserves a caution for the amount of times he has attempted to con the referee &amp; #VAR. On both occ... https://t.co/fOKEblEqQA'
,
06-07-2018 19:55,"b""Also: first big @worldcup '18 match where #VAR didn't play a role https://t.co/9WnRWSinfy"""
,
06-07-2018 19:55,b'Shock #VAR knocks out Brazil. Shocking decision not to be a penalty for Kompanys foul on Jesus #brazilvsbelgium #Rusia2018'
,
06-07-2018 19:55,b'Massive decision on the biggest stage and #VAR didnt work. #BRZBEL #shambles'
,
06-07-2018 19:54,b'Whats wrong  with #var #fifa #FIFAWorldCup ? #Brasil should have had penalty'
,
06-07-2018 19:54,b'#VAR the death of the cheats #WorldCup2018 #BRAvsBEL'
,
06-07-2018 19:54,b'How have #Brazil lost that game? Battered em 2nd half #var embarrassing again #BRABEL #worldcup #russia'
,
06-07-2018 19:54,"b'I hate to say it, but #BRA got robbed. #VAR #BRABEL #WorldCup'"
,
06-07-2018 19:53,b'At the end of the day the VAR still screwed Brazil. #itiswhatitis #BRABEL #WorldCup #VAR'
,
06-07-2018 19:53,"b'Wow. #Neymar and #Coutinho failed tonight, but #VAR did much worse. Two clear penalties denied to #BRA . #BRABEL... https://t.co/4Iy1hUoXwo'"
,
06-07-2018 19:52,"b""South American teams must be cursing the invention of #VAR \n\nThey can't cheat their way through games as much anymore\n\n#WorldCup #BRABEL"""
,
06-07-2018 19:52,b'Neymar style of play. As obsolete as a coal fired power station? #VAR'
,
06-07-2018 19:52,b'Whats the point with #var if u dont use it. Ridiculous ref decisions #BRABEL #FIFA #FifaWorldCup2018'
,
06-07-2018 19:51,b'#BRABEL @neymarjr someone in that #VAR crew dont like you.'
,
06-07-2018 19:51,"b'Even though #VAR eliminated #Iran goal, I still believe its a great addition to #worldcup to stop #Neymar #RonaldoCR7 #Suarez  shenanigans'"
,
06-07-2018 19:51,b'Can someone explain to @neymarjr what #VAR is.\nWe all get to see exactly what happened after the incident. \nNo more... https://t.co/Elyn1ip4wx'
,
06-07-2018 19:51,"b'Lesson to @neymarjr , tell the team in pride before me, that will end the old legacy, we will work towards that. Ho... https://t.co/TF3W7quQ7K'"
,
06-07-2018 19:50,b'#VAR for #WorldCup2026 gonna end up being this...  #WorldCup https://t.co/XpMopIPjur'
,
06-07-2018 19:50,"b'Legitimate foul or not, #Neymar is the boy who cried #VAR'"
,
06-07-2018 19:50,b'Could have been 2-2 ! Thank you #refs and #VAR.  #brazilvsbelgium'
,
06-07-2018 19:50,b'#Neymar ruined by #var #cheat'
,
06-07-2018 19:50,b'Love #VAR shows up what a diving cunt #Neymar is. #BRABEL #WorldCup'
,
06-07-2018 19:50,"b""5 (FIVE) 'ADDED MINUTES' #BRABEL #WorldCup\n'#NeymarJr' AKA 'DIVEMAR' AND #BRA HAS BEEN 'DENIED' ANOTHER 'PENALTY' B... https://t.co/2Dq7b0KL57"""
,
06-07-2018 19:50,b'@SirIanBlair Diving seems to be popular again.  #VAR stops most of it'
,
06-07-2018 19:49,b'Thank God for #VAR #BraBel'
,
06-07-2018 19:49,b'#VAR is probably Neymars biggest enemy.\n\n#WorldCup #BRA'
,
06-07-2018 19:49,b'The truth will out #VAR'
,
06-07-2018 19:49,"b'Least favorite phrase: ""They\'re checking it in Moscow."" \n#var #BRAbel #Copa2018'"
,
06-07-2018 19:49,b'#var proved that was never a pen #brabel'
,
06-07-2018 19:49,b'That may have been Brazils last chance...#VAR strikes again! #BRABEL #worldcup'
,
06-07-2018 19:49,b'Could it be..? #VAR'
,
06-07-2018 19:48,b'Penalty for braZil? Nawww #var'
,
06-07-2018 19:47,b'A majority of these football players in the #Worldcup2018Russia are absolutely embarrassing. Seriously with this... https://t.co/kITgBgNbcF'
,
06-07-2018 19:45,b'This is the same referee who made mistakes with #VAR before too'
,
06-07-2018 19:45,"b'@GaryLineker If you dont think it was a penalty, you are wrong #fact #penalty #var #brazilvsbelgium #WorldCup2018'"
,
06-07-2018 19:41,"b'Ive not tweeted at all about this World Cup, until tonight. I havent watched every game, but a fair few. I think... https://t.co/FKRorst1SJ'"
,
06-07-2018 19:41,b'@GaryLineker Hey @GaryLineker the ball was out of play when contact was made hence no penalty can be given. \n\n#easy... https://t.co/Ts0uSzhrU5'
,
06-07-2018 19:38,b'Does anyone?.. #FIFA #VAR https://t.co/2MR9VI3Ade'
,
06-07-2018 19:38,b'I wouldnt want to be an official if Brazil lose by one goal #var #dogshit'
,
06-07-2018 19:34,"b'@Beccagib09 #BRA HAVE, however, had a ""stonewall"" penalty denied to them for the foul by #Kompany\non his club teamm... https://t.co/2Qp2B5iK0K'"
,
06-07-2018 19:34,"b'We really need to hear the main #VAR communication to the referee, similar to rugby, so people can understand why d... https://t.co/b3nHKuncLi'"
,
06-07-2018 19:33,"b'@GaryLineker now i have no idea, clear penalty for me #VAR #WorldCup'"
,
06-07-2018 19:32,b'As Brazilian supporters  we need a penalty via #VAR'
,
06-07-2018 19:31,b'We need an VAR team to help out when the first VAR gets it wrong  #BRABEL #bbcworldcup #VAR'
,
06-07-2018 19:31,b'@GaryLineker In the land of #VAR the blind are kings...'
,
06-07-2018 19:30,"b""Ball was completely out of Jesus' reach before going down.\n\nPersonally I believe VAR got it right.\n\n#WorldCup #BRABEL #penalty #VAR"""
,
06-07-2018 19:29,b'@GaryLineker Penalty all day long. Be interesting to hear  what @alanshearer thinks? #var #shambles'
,
06-07-2018 19:29,b'This is where #VAR is frustrating and still needs some work. Video replay suggests a penalty yet referee still does... https://t.co/IKy4Cy40SD'
,
06-07-2018 19:29,"b'The irony is, if VAR was used to punish players for diving, as it should be, before long there wouldnt be the need... https://t.co/0Dh6OyBEPt'"
,
06-07-2018 19:29,b'@BBCMOTD Experience the power of #VAR via the medium of #VR using free #WiFi in a mobile #RV after playing an #AR g... https://t.co/cUiOnshXZN'
,
06-07-2018 19:28,b'not RTing any moron complaining about #VAR... typical idiots that hv to complain about everything .... complain abo... https://t.co/b2vKnuloNV'
,
06-07-2018 19:28,b'@BecauseFi STAR POWER &gt; #VAR POWER #WorldCup'
,
06-07-2018 19:28,b'#VAR watching @neymarjr... #WorldCup https://t.co/u8I4bCUkYy'
,
06-07-2018 19:27,b'They use to eliminate Nigeria and now all #VAR ref r on vacation https://t.co/zh0FHEUmvm'
,
06-07-2018 19:27,"b""No it wasn't a penalty @piersmorgan because the ball was already out of play when contact was made.\n#VAR #works... https://t.co/jdF1Svpyyu"""
,
06-07-2018 19:27,"b""Many asking about the #VAR ref tonight between #BRA and #BEL.\n\nIt's Australia's finest Ritchie Arstickle.\n\n#WorldCup \n#BRABEL"""
,
06-07-2018 19:27,b'Unbelievable that FIFA have invested so much money in #VAR when apparentlyall they needed to do was consult Danny Murphy #BRABEL'
,
06-07-2018 19:26,b'@TeamFA Think #BRA deserve bad #VAR decisions just for #Neymars play acting'
,
06-07-2018 19:26,b'#VAR Variably Accurate Refereeing'
,
06-07-2018 19:26,"b""I think the fundamental issue with #neymar is that he hasn't worked out that every game is being filmed. Does he no... https://t.co/WurL7qFjyD"""
,
06-07-2018 19:26,b'Two people need to absolutely jog on and then jog on that little bit more! One is @neymarjr for being the Worlds b... https://t.co/TOIinCM8CH'
,
06-07-2018 19:25,"b'Am I the only one who saw the sort-of-Cyrillicised-Latin script saying \'FIFA VAR Room\' and read it as \'War Room\'?\n""... https://t.co/e19Htk7JBh'"
,
06-07-2018 19:25,b'Send both of them cunts off   #var'
,
06-07-2018 19:25,b'@BBCMOTD @BBCMOTD #VAR will remain fundamentally pointless as long as it keeps getting straight-forward decisions like that wrong. #WorldCup'
,
06-07-2018 19:25,"b""If that's not a pen then there's no point in var #pointless #var #FifaWorldCup2018 @GaryLineker"""
,
06-07-2018 19:25,"b'Inviting the challenge to force an error &amp; gain an advantage is 1 thing, blatant diving is a completely different t... https://t.co/Ka4JoQpBwF'"
,
06-07-2018 19:24,b'why have it if you dont use it #VAR'
,
06-07-2018 19:24,b'Another #VAR missed opportunity in first goal in #BELBRA'
,
06-07-2018 19:24,b'@paddypower 6 of them monitors arent even relavant to the incident @FIFAWorldCup #WorldCup2018  #VAR'
,
06-07-2018 19:24,b'This #VAR is a load of shit....... Defo Sud of been penalty '
,
06-07-2018 19:24,b'@Green_Windmill Easy fix. Allow yellows for proven dives. You can set the standard as applicable #VAR Will take a f... https://t.co/jrhfzYu4nU'
,
06-07-2018 19:24,"b""It will always be SOMEONE'S opinion. This technology will never be fool proof because of it. #VAR #Worldcup"""
,
06-07-2018 19:24,b'Because technology . #VAR #WorldCup #BRABEL https://t.co/PiDqRsqs0I'
,
06-07-2018 19:24,b'Sometimes they get it right 100% otherwise its a joke. Not good enough. #VAR #WorldCup'
,
06-07-2018 19:23,b'Can someone help me? If thats not a pen I literally dont know what football is? How is that allowed to happen? Ab... https://t.co/5gElJ1LqVV'
,
06-07-2018 19:23,b'How is this not a penalty? #Brazil #Belgium #VAR #BRABEL https://t.co/tojPB4BRiA'
,
06-07-2018 19:23,"b'Good snapshot of why #VAR can never clear everything up, some decisions still down to opinion. https://t.co/rmYutprL1j'"
,
06-07-2018 19:23,b'I thought the whole idea of VAR was for more decisions to be given correctly. All it does is disrupt the flow of th... https://t.co/0QjcSmWTwe'
,
06-07-2018 19:22,b'#VAR must be built on #Blockchain technology and #AI  https://t.co/b46W172rOP'
,
06-07-2018 19:22,b'#VAR should be used in more life situations and not only sports #Worldcup2018Russia #reflect #analyse'
,
06-07-2018 19:22,"b'#VAR takes the human element of officiating, adds technology, and then completely ruins it by adding even more huma... https://t.co/ef50uXdyCU'"
,
06-07-2018 19:22,b'So ball went out of play when the contact was made. So no penalty. #VAR #WorldCup #BRA #BEL'
,
06-07-2018 19:22,b'@Trevornoah Very Arbitary Reference isnt that what #VAR stands for?'
,
06-07-2018 19:21,"b""#VAR should definitely go straight to a Twitter poll. Some of the rulings have been outrageous. We can see it. Why can't they?"""
,
06-07-2018 19:21,b'That was a penalty. #VAR failed badly here! #BRABEL #worldcup https://t.co/5pXlBYu2N4'
,
06-07-2018 19:21,b'#var #Putin on duty?'
,
06-07-2018 19:21,"b'A yellow card if the coach asks for #VAR ? Surely, for this to really work, each team gets a limited amount of call... https://t.co/ugcLdUk6Fs'"
,
06-07-2018 19:21,b'#VAR fails miserably there... #BRABEL #WorldCup'
,
06-07-2018 19:21,b'But the most annoying thing this World Cup is #VAR... #TeamBelgium though tonite!'
,
06-07-2018 19:21,b'Does #VAR  talk of a Variably Accurate Referee?'
,
06-07-2018 19:21,"b'Thanks to @FIFAWorldCup for the #VAR all South American and Spanish teams that profited from theatrics, simulations... https://t.co/PtkydIeQ43'"
,
06-07-2018 19:21,b'V. ery\nA. verage\nR. eferees\n\nHow was that not a pen!!\n\n#VAR #WC2018'
,
06-07-2018 19:20,"b""@piersmorgan As I'm a rugby man but enjoying this #FifaWorldCup18 I am still struggling to see how hard the #VAR jo... https://t.co/6dahyGmh2H"""
,
06-07-2018 19:20,b'@ashleyallenuk We get a couple of replays and from that its conclusive. Youve got 7-8 idiots with 15 TVs and they... https://t.co/AzrYy6g3E6'
,
06-07-2018 19:20,"b'If thats not a penalty time to   \n\nReady...\n#VAR, huh, yeah\nWhat is it good for\nAbsolutely nothing\n#VAR, huh, ye... https://t.co/WT8NeEC5SF'"
,
06-07-2018 19:20,b'VAR is a joke 100% a pen for brazil there not given #VAR #WorldCup'
,
06-07-2018 19:20,b'Why are the refs refusing to consult the VAR when it matters? #BRABEL #worldcup #VAR'
,
06-07-2018 19:20,"b""It was a penalty they checked it and said no! What is #VAR for? It's weird! https://t.co/O8Q4yWdu8V"""
,
06-07-2018 19:20,"b""That's worth *two* penalties! #VAR #WorldCup #BRABEL #BRA #BEL https://t.co/xFT78QhSbd"""
,
06-07-2018 19:20,b'Looked like a pen to me #BRABEL #VAR '
,
06-07-2018 19:20,"b""How's the Kompany lunge on Jesus not a pen? #VAR has failed.#BRABEL #WorldCup"""
,
06-07-2018 19:20,"b""Whilst I've wanted #VAR for ages in football I can't for the life of me understand why they'd roll it out for the w... https://t.co/bwnVZAN3QQ"""
,
06-07-2018 19:19,b'#VAR is an absolute load of shite. That was a stonewall pen #BEL #bra'
,
06-07-2018 19:19,"b""What's the purpose of having so many lol watching #VAR yet make the wrong decision \n#BRABEL"""
,
06-07-2018 19:19,"b'The major problem with VAR seems to be the guys with the replays see a foul and say ""I can see why he didn\'t give t... https://t.co/g9f62I2Bf4'"
,
06-07-2018 19:19,"b'Commentator on #BRABEL ""I think the #VAR Has been used really well throughout this #WorldCup""\n\nReally, explain #ENGCOL game for me then!!!'"
,
06-07-2018 19:19,"b""Love people doing the hand gestures calling for #VAR, it's like they're playing a really angry game of charades. #BRABEL"""
,
06-07-2018 19:19,b'Clear foul on Jesus and still pen not given even after #VAR \nStill #BRA 0-2 #BEL 60 min'
,
06-07-2018 19:19,b'Nah never a pen that  #var #wank #BELBRA'
,
06-07-2018 19:19,"b'#Worldcup2018Russia  #BelgiumvsBrazil , Wow ref waves away #VAR , Obviously had enough of the Rolling and Diving An... https://t.co/OmrL4wNKxe'"
,
06-07-2018 19:19,b'#var is RIGHT - it was no penalty because the ball was out of play when the foul was committed - the foul did not s... https://t.co/sZAgMS7pkC'
,
06-07-2018 19:19,b'Once again we feel privileged to be alive in the revolutionary age of a bunch of blokes arguing over action replays \n#VAR\n#BRABEL'
,
06-07-2018 19:19,b'I still dont understand why we cant hear the conversations between the referee &amp; the #VAR team similar to what ha... https://t.co/qgXOz5h70C'
,
06-07-2018 19:19,"b""Still can't imagine that #penalty not given even with #VAR  Absurd.... #BRABEL #worldcup"""
,
06-07-2018 19:19,b'@Green_Windmill Reckon theyve been told to leave it re #VAR but hardly tackles the problem of stopping it at sourc... https://t.co/3rmnFsBc6T'
,
06-07-2018 19:19,b'Whats the use of #var if the correct decision is not made  #BRABEL'
,
06-07-2018 19:19,b'#marcelo has so much freedom down the left flank its only a matter of time before #brazil score unless #martinez c... https://t.co/Qq2JphQMJc'
,
06-07-2018 19:19,b'Wat is the F*~king point of #var is there not gonna use it'
,
06-07-2018 19:19,b'Video Assisted Robbery #VAR #WorldCup18'
,
06-07-2018 19:19,b'#VAR is a total waste of time.... Pointless! Proven just there when Kompany clearly wiped out Jesus. What did the V... https://t.co/oSZy6YBMc0'
,
06-07-2018 19:19,b'#VAR fail there. Looked like a  Clear and obvious  penalty.  #bbcworldcup #WorldCup #BRABEL'
,
06-07-2018 19:19,b'I dont think that was a penalty? Jesus takes a heavy touch and kicks it out so he couldnt have got the ball anywa... https://t.co/H3fqqaaBlq'
,
06-07-2018 19:19,b'Once again VAR baffles me..... does it only work for certain teams why didnt he even take a look? #VAR #BRAZIL... https://t.co/qtFc8toLWP'
,
06-07-2018 19:19,"b""I'm supporting belgium but this #VAR today is kind of a joke.. Where is Maikele? @markvanrijswijk"""
,
06-07-2018 19:19,"b""How was Neymar not booked for diving? No good the ref just getting angry with divers. Book him. Don't think #VAR ga... https://t.co/p8pmTT7Bsz"""
,
06-07-2018 19:19,"b""You can't blame #VAR for the penalty you lunatics, the ref has given no pen then they have gone to VAR. It would ha... https://t.co/eHg8sV2h0m"""
,
06-07-2018 19:19,b'The #VAR and @FIFAcom is #bullshit #brazilvsbelgium'
,
06-07-2018 19:18,b'Would help if the people reviewing the decisions had eyes like #VAR #WorldCup #BRABEL https://t.co/73LOcZvfQo'
,
06-07-2018 19:18,b'Is the #VAR room filled with 10 people from the crowd? CLEAR PENALTY. #BRABEL'
,
06-07-2018 19:18,"b""#BRABEL @BBCSport the ball was out of play when Kompany came into contact with Jesus. That's why #VAR rightly said no penalty. #WorldCup"""
,
06-07-2018 19:18,b'How is that not been giving as a pen #WorldCup18 #VAR'
,
06-07-2018 19:18,b'VAR is having a day off by the looks off it  #VAR #FifaWorldCup2018 #BRAvBEL'
,
06-07-2018 19:18,b'No penalty for   #BRA bit of Varma from #VAR there for all there diving #WorldCup'
,
06-07-2018 19:18,b'#VAR is correct this time !\nThe contact between @VincentKompany and #GabrielJesus was casual and took place after t... https://t.co/XRqHydR9ut'
,
06-07-2018 19:18,b'The technology has done its job and shown us a clear penalty...the humans in charge of making the ref have a look h... https://t.co/1ZJiRQGLHO'
,
06-07-2018 19:18,b'Can someone explain to me how after reviewing it that a penalty wasnt awarded??  whats the point... https://t.co/GCDsWZdKFX'
,
06-07-2018 19:18,b'These commentators have no clue what they are talking about the ball was gone before the contact was made so it was... https://t.co/U7d0CQ6OT1'
,
06-07-2018 19:18,b'#brazilvsbelgium That should have been a Penalty for Brazil! The #VAR is crap.'
,
06-07-2018 19:18,b'The World Cup is fixed. Nothing more needs to be said. #Guesswhosback #BlattersBack #Matchfixing #VAR #Brazil'
,
06-07-2018 19:18,b'#VAR is a joke and so is #Neymar.It was a clear penalty. #BRAvBEL #worldcup'
,
06-07-2018 19:18,b'Danny Murphy saying more often than not that #VAR has led to the right decision as though there are somehow excus... https://t.co/FvoQkhn2nB'
,
06-07-2018 19:18,b'Can we start using #VAR to book #NeymarTheDramaQueen. Or give him a ticket for broadway. @TrollFootball @TrustyTransfers'
,
06-07-2018 19:18,b'Its #BRA vs #BEL &amp; #VAR'
,
06-07-2018 19:18,b'Thought it would have been a harsh decision if a penalty was given myself #VAR #brazilvsbelgium'
,
06-07-2018 19:18,b'#VAR is a laugh ..#BRABEL'
,
06-07-2018 19:18,"b""That was a penalty for me but it wasn't really clear and obvious which is probably why he didn't give it #WorldCup #bbcworldcup #VAR"""
,
06-07-2018 19:18,"b""Honestly want England to win this world cup but anyone from Europe to win as long as these South Americans don't wi... https://t.co/jJTTIQIwRs"""
,
06-07-2018 19:18,b'WTF What is #VAR for lol that must be a penalty for #Brazil #BRAvsBEL'
,
06-07-2018 19:18,"b'Thought VAR was for clear and obvious mistakes...... Well that was a clear penalty once watched on VAR, which if... https://t.co/FqXdcs6COG'"
,
06-07-2018 19:18,b'Hahaha that was a penalty for Brasil...what are they looking at in the #VAR room. #WorldCup and I am not supporting... https://t.co/gQvVwIyrdM'
,
06-07-2018 19:18,b'I must know a different set of standards to those in the #var suite... \n\n#WorldCup18 #brazilvsbelgium'
,
06-07-2018 19:18,b'Putin obviously doesnt want to play Brazil. #VAR #BRABEL'
,
06-07-2018 19:18,b'This is where VAR fails how can people see that is not a pen? I mean are they blind? Im confused... you can see it... https://t.co/5B9Aze6jWf'
,
06-07-2018 19:18,"b""@SamanthaQuek Exactly, and what's the point of #VAR if it's not going to be used for things like that, that was a clear pen!"""
,
06-07-2018 19:18,"b'V-A-Aaaarrrgggghhhhh!!! What is the point of having #VAR if, after holding up the game, the correct decision is sti... https://t.co/gZqsVuWbA6'"
,
06-07-2018 19:18,"b""Playing the referee in order to get penalty. Maybe he didn't know that #VAR is on the field.. https://t.co/zXpfAr6kvA"""
,
06-07-2018 19:18,b'Its great that the footballing world is entering an age where cheaters dont prosper thanks to the #VAR #BRABEL'
,
06-07-2018 19:18,"b""I don't get why VAR isn't like the rugby TMO. It just makes it so much more clear. Imo if you're going to have it,... https://t.co/iQMNBxJNDR"""
,
06-07-2018 19:18,"b'I like the Serbian ref, he just stick to his decision despite the call from #VAR centre #BRABEL'"
,
06-07-2018 19:17,b'#brabel #VAR what the fuck was that?'
,
06-07-2018 19:17,b'#VAR ref you need to have at least 12 pints  before the game #BRAvsBEL'
,
06-07-2018 19:17,"b'Most annoying thing at this #worldcup?  \n\n#NeymarRolling or #VAR slowly destroying the game? Largely got it right,... https://t.co/el5qQTAbzt'"
,
06-07-2018 19:17,"b'Ref clearly wants Belgium to win , definitely a pen what the point of #var'"
,
06-07-2018 19:17,"b""Glad a team of referee's got to spend 2 minutes looking at that replay and still got it wrong. #var #BELBRA"""
,
06-07-2018 19:17,"b""@FIFAcom @FIFAWorldCup FIFA's #VAR is a piece of garbage"""
,
06-07-2018 19:17,b'I want Belgium to win but seeing that not giving as a penalty is disgusting bad var use #var #BELBRA'
,
06-07-2018 19:17,"b'You have everything there Infront of you, every angle, the ability to slow down and even stop the video. So how can... https://t.co/VCldjAOjJ1'"
,
06-07-2018 19:17,b'VAR is literally useless - obviously penalty not given despite been reviewed. #BRABEL #VAR #WorldCup'
,
06-07-2018 19:17,"b""the trouble with VAR is that there is no transparency, theres no communication with why they have or haven't given... https://t.co/qpY1imaGb2"""
,
06-07-2018 19:17,"b'#VAR got that wrong, stonewall penalty #BRABEL #WorldCup'"
,
